AplicacionID,ClaveAplicacion,NumLinea,Referencia,ObjetoBDID,Objeto,TipoObjetoID,TipoObjeto,BaseDatosID,BaseDatos,Archivo,Extension,BibPadre,ObjPadre
"0","4","68","txtcadena2 = UPDATE  & TablaFlujosRichard &  SET TASA = ' & matposswaps(indice).TCPasivaSwap & ' WHERE FECHA_CORTE =  & txtfecha1 &  AND EMISION = ' & matpos(i).c_operacion & ' AND TPATA = 'C'","2323","TablaFlujosRichard","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","212","txtmsg = Hay diferencias en la valuaci�n","1471","DIFERENCIAS","1","USER_TABLE","2","PYC2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","458","txtfiltro2 = SELECT A.CPOSICION,A.COPERACION,A.P_SUCIO,A.VAL_PIP_S,A.NO_TITULOS_,C.TV,C.EMISION,C.SERIE from  & TablaValPos &  A","2441","TablaValPos","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","459","txtfiltro2 = txtfiltro2 &  JOIN (SELECT * FROM  & TablaPosMD &  WHERE FECHAREG =  & txtfecha","2338","TablaPosMD","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","506","txtfiltro2 = SELECT C.CPOSICION,C.COPERACION,A.P_SUCIO,A.VAL_PIP_S,A.NO_TITULOS_,C.TV,C.EMISION,C.SERIE from  & TablaValPos &  A","2441","TablaValPos","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","507","txtfiltro2 = txtfiltro2 &  JOIN (SELECT * FROM  & TablaPosMD &  WHERE FECHAREG =  & txtfecha","2338","TablaPosMD","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","610","Dim x    As Double","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","618","x = strike","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","627","POpcion = vn * (s - x)","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","636","POpcion = vn * FBlackSM(s, x, dxv / 360, r1, B, v, topccp)","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","639","POpcion = vn * ValAmericanAprox(s, x, dxv / 360, r1, B, v, topccp)","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","647","POpcion = vn * (x - s)","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","656","POpcion = vn * FBlackSM(s, x, dxv / 360, r1, B, v, topccp)","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","659","POpcion = vn * ValAmericanAprox(s, x, dxv / 360, r1, B, v, topccp)","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","692","Public Function ValAmericanAprox(ByVal s As Double, ByVal x As Double, ByVal t As Double, ByVal r As Double, ByVal B As Double, ByVal v As Double, ByVal CallPutFlag As String) As Double","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","695","ValAmericanAprox = ValAmericanCallAprox(s, x, t, r, B, v)","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","697","ValAmericanAprox = ValAmericanPutAprox(s, x, t, r, B, v)","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","702","Private Function ValAmericanCallAprox(ByVal s As Double, ByVal x As Double, ByVal t As Double, ByVal r As Double, ByVal B As Double, ByVal v As Double) As Double","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","710","ValAmericanCallAprox = FBlackSM(s, x, t, r, B, v, C)","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","712","Sk = Kc(CDbl(x), CDbl(t), CDbl(r), CDbl(B), CDbl(v))","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","715","d1 = (Logarit(Sk / x) + (B + v ^ 2 / 2) * t) / (v * Sqr(t))","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","720","ValAmericanCallAprox = FBlackSM(s, x, t, r, B, v, C) + a2 * (s / Sk) ^ Q2","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","722","ValAmericanCallAprox = (s - x)","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","728","Private Function ValAmericanPutAprox(ByVal s As Double, ByVal x As Double, ByVal t As Double, ByVal r As Double, ByVal B As Double, ByVal v As Double) As Double","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","734","Sk = Kp(CDbl(x), CDbl(t), CDbl(r), CDbl(B), CDbl(v))","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","737","d1 = (Logarit(Sk / x) + (B + v ^ 2 / 2) * t) / (v * Sqr(t))","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","742","ValAmericanPutAprox = FBlackSM(s, x, t, r, B, v, P) + a1 * (s / Sk) ^ Q1","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","744","ValAmericanPutAprox = (x - s)","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","749","Private Function Kc(x As Double, _","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","772","Su = x / (1 - 1 / q2u)","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","773","h2 = -(B * t + 2 * v * Sqr(t)) * x / (Su - x)","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","774","Si = x + (Su - x) * (1 - Exponen(h2))","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","777","d1 = (Logarit(Si / x) + (B + v ^ 2 / 2) * t) / (v * Sqr(t))","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","779","LHS = Si - x","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","780","RHS = FBlackSM(Si, x, t, r, B, v, C) + (1 - Exponen((B - r) * t) * DNormal(d1, 0, 1, 1)) * Si / Q2","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","785","While Abs(LHS - RHS) / x > e","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","787","Si = (x + RHS - bi * Si) / (1 - bi)","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","788","d1 = (Logarit(Si / x) + (B + v ^ 2 / 2) * t) / (v * Sqr(t))","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","789","LHS = Si - x","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","790","RHS = FBlackSM(Si, x, t, r, B, v, C) + (1 - Exponen((B - r) * t) * DNormal(d1, 0, 1, 1)) * Si / Q2","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","798","Private Function Kp(x As Double, _","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","820","Su = x / (1 - 1 / q1u)","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","821","h1 = (B * t - 2 * v * Sqr(t)) * x / (x - Su)","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","822","Si = Su + (x - Su) * Exponen(h1)","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","825","d1 = (Logarit(Si / x) + (B + v ^ 2 / 2) * t) / (v * Sqr(t))","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","827","LHS = x - Si","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","828","RHS = FBlackSM(Si, x, t, r, B, v, P) - (1 - Exponen((B - r) * t) * DNormal(-d1, 0, 1, 1)) * Si / Q1","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","833","While Abs(LHS - RHS) / x > e","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","835","Si = (x - RHS + bi * Si) / (1 + bi)","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","836","d1 = (Logarit(Si / x) + (B + v ^ 2 / 2) * t) / (v * Sqr(t))","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","837","LHS = x - Si","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","838","RHS = FBlackSM(Si, x, t, r, B, v, P) - (1 - Exponen((B - r) * t) * DNormal(-d1, 0, 1, 1)) * Si / Q1","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","865","txtborra = DELETE FROM  & TablaFlujosRichard &  WHERE FECHA_CORTE =  & txtfecha","2323","TablaFlujosRichard","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","872","txtfiltro2 = SELECT * FROM  & TablaPortPosicion &  WHERE FECHA_PORT =  & txtfecha","2422","TablaPortPosicion","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","4","61","txtborra = DELETE FROM  & TablaSensibN &  WHERE FECHA =  & txtfecha &  AND PORTAFOLIO = ' & txtport & '","2436","TablaSensibN","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModVAR.bas","BAS","ModVAR","ModVAR"
