AplicacionID,ClaveAplicacion,NumLinea,Referencia,ObjetoBDID,Objeto,TipoObjetoID,TipoObjeto,BaseDatosID,BaseDatos,Archivo,Extension,BibPadre,ObjPadre
"0","5","212","txtmsg = Hay diferencias en la valuaci�n","2171","DIFERENCIAS","1","USER_TABLE","2","PYC2019","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","5","610","Dim x    As Double","440","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","5","618","x = strike","440","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","5","627","POpcion = vn * (s - x)","440","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","5","636","POpcion = vn * FBlackSM(s, x, dxv / 360, r1, B, v, topccp)","440","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","5","639","POpcion = vn * ValAmericanAprox(s, x, dxv / 360, r1, B, v, topccp)","440","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","5","647","POpcion = vn * (x - s)","440","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","5","656","POpcion = vn * FBlackSM(s, x, dxv / 360, r1, B, v, topccp)","440","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","5","659","POpcion = vn * ValAmericanAprox(s, x, dxv / 360, r1, B, v, topccp)","440","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","5","692","Public Function ValAmericanAprox(ByVal s As Double, ByVal x As Double, ByVal t As Double, ByVal r As Double, ByVal B As Double, ByVal v As Double, ByVal CallPutFlag As String) As Double","440","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","5","695","ValAmericanAprox = ValAmericanCallAprox(s, x, t, r, B, v)","440","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","5","697","ValAmericanAprox = ValAmericanPutAprox(s, x, t, r, B, v)","440","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","5","702","Private Function ValAmericanCallAprox(ByVal s As Double, ByVal x As Double, ByVal t As Double, ByVal r As Double, ByVal B As Double, ByVal v As Double) As Double","440","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","5","710","ValAmericanCallAprox = FBlackSM(s, x, t, r, B, v, C)","440","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","5","712","Sk = Kc(CDbl(x), CDbl(t), CDbl(r), CDbl(B), CDbl(v))","440","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","5","715","d1 = (Logarit(Sk / x) + (B + v ^ 2 / 2) * t) / (v * Sqr(t))","440","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","5","720","ValAmericanCallAprox = FBlackSM(s, x, t, r, B, v, C) + a2 * (s / Sk) ^ Q2","440","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","5","722","ValAmericanCallAprox = (s - x)","440","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","5","728","Private Function ValAmericanPutAprox(ByVal s As Double, ByVal x As Double, ByVal t As Double, ByVal r As Double, ByVal B As Double, ByVal v As Double) As Double","440","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","5","734","Sk = Kp(CDbl(x), CDbl(t), CDbl(r), CDbl(B), CDbl(v))","440","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","5","737","d1 = (Logarit(Sk / x) + (B + v ^ 2 / 2) * t) / (v * Sqr(t))","440","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","5","742","ValAmericanPutAprox = FBlackSM(s, x, t, r, B, v, P) + a1 * (s / Sk) ^ Q1","440","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","5","744","ValAmericanPutAprox = (x - s)","440","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","5","749","Private Function Kc(x As Double, _","440","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","5","772","Su = x / (1 - 1 / q2u)","440","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","5","773","h2 = -(B * t + 2 * v * Sqr(t)) * x / (Su - x)","440","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","5","774","Si = x + (Su - x) * (1 - Exponen(h2))","440","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","5","777","d1 = (Logarit(Si / x) + (B + v ^ 2 / 2) * t) / (v * Sqr(t))","440","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","5","779","LHS = Si - x","440","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","5","780","RHS = FBlackSM(Si, x, t, r, B, v, C) + (1 - Exponen((B - r) * t) * DNormal(d1, 0, 1, 1)) * Si / Q2","440","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","5","785","While Abs(LHS - RHS) / x > e","440","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","5","787","Si = (x + RHS - bi * Si) / (1 - bi)","440","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","5","788","d1 = (Logarit(Si / x) + (B + v ^ 2 / 2) * t) / (v * Sqr(t))","440","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","5","789","LHS = Si - x","440","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","5","790","RHS = FBlackSM(Si, x, t, r, B, v, C) + (1 - Exponen((B - r) * t) * DNormal(d1, 0, 1, 1)) * Si / Q2","440","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","5","798","Private Function Kp(x As Double, _","440","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","5","820","Su = x / (1 - 1 / q1u)","440","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","5","821","h1 = (B * t - 2 * v * Sqr(t)) * x / (x - Su)","440","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","5","822","Si = Su + (x - Su) * Exponen(h1)","440","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","5","825","d1 = (Logarit(Si / x) + (B + v ^ 2 / 2) * t) / (v * Sqr(t))","440","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","5","827","LHS = x - Si","440","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","5","828","RHS = FBlackSM(Si, x, t, r, B, v, P) - (1 - Exponen((B - r) * t) * DNormal(-d1, 0, 1, 1)) * Si / Q1","440","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","5","833","While Abs(LHS - RHS) / x > e","440","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","5","835","Si = (x - RHS + bi * Si) / (1 + bi)","440","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","5","836","d1 = (Logarit(Si / x) + (B + v ^ 2 / 2) * t) / (v * Sqr(t))","440","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","5","837","LHS = x - Si","440","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","5","838","RHS = FBlackSM(Si, x, t, r, B, v, P) - (1 - Exponen((B - r) * t) * DNormal(-d1, 0, 1, 1)) * Si / Q1","440","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModuloValuacion.bas","BAS","ModuloValuacion","ModuloValuacion"
"0","5","563","txtmsg = El portafolio no esta definido","2797","ESTA","2","SQL_STORED_PROCEDURE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModVAR.bas","BAS","ModVAR","ModVAR"
"0","5","978","txtmsg = No esta definido el portafolio","2797","ESTA","2","SQL_STORED_PROCEDURE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModVAR.bas","BAS","ModVAR","ModVAR"
"0","5","1182","txtmsg = El portafolio no esta definido","2797","ESTA","2","SQL_STORED_PROCEDURE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModVAR.bas","BAS","ModVAR","ModVAR"
"0","5","1215","txtmsg = No esta definido el portafolio","2797","ESTA","2","SQL_STORED_PROCEDURE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModVAR.bas","BAS","ModVAR","ModVAR"
"0","5","1245","txtmsg = No esta definido el portafolio","2797","ESTA","2","SQL_STORED_PROCEDURE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModVAR.bas","BAS","ModVAR","ModVAR"
"0","5","1278","txtmsg = No esta definido el portafolio","2797","ESTA","2","SQL_STORED_PROCEDURE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModVAR.bas","BAS","ModVAR","ModVAR"
"0","5","1630","RInterfIKOS.Fields(4) = noesc                      'no de escenarios PARA VOL","1910","VOL","1","USER_TABLE","2","PYC2019","C:\Users\monica.moreno\Documents\Codigo_base\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10216-1-5_26082019125152\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModVAR.bas","BAS","ModVAR","ModVAR"
